0 0 0 -0.443179784	-0.895722454	-0.0356786189
0 0 0 0.122294102	0.805846573	-0.579357794
0 0 0 0.472769939	0.550864547	-0.687776734
0 0 0 0.365713255	0.195530286	-0.909956989
0 0 0 -0.0680481849	-0.902323254	-0.425655012
0 0 0 0.441119643	-0.557231641	-0.703495813
0 0 0 0.0142957832	-0.55967404	-0.828589524
0 0 0 0.55378381	0.414336768	-0.722252403
0 0 0 -0.690477223	-0.541957055	-0.479086375
0 0 0 0.984004672	0.128234727	-0.123655411
0 0 0 -0.888568093	0.135287184	-0.438342471
0 0 0 -0.183988794	0.301936857	-0.935404863
0 0 0 -0.859636208	0.444725899	-0.251484521
0 0 0 -0.244459699	0.0327793354	-0.969105242
0 0 0 -0.727212434	-0.617686821	-0.299374459
0 0 0 -0.0883478092	-0.582785879	-0.80780894
0 0 0 -0.736535006	0.310828765	-0.600750917
0 0 0 -0.564925176	0.425991026	-0.706676158
0 0 0 0.434886072	-0.900336234	-0.016394209
0 0 0 -0.355823332	-0.871030053	-0.338668575
0 0 0 -0.964813057	-0.169911022	-0.20066392
0 0 0 -0.72019756	0.449352941	-0.52858056
0 0 0 -0.73964507	0.433370421	-0.514893434
0 0 0 0.18441265	0.926708231	-0.327419957
0 0 0 0.501984096	-0.197757056	-0.841964437
0 0 0 0.0360329919	0.99066661	0.131458327
0 0 0 -0.0869061574	0.991438316	0.0974545329
0 0 0 0.0685776988	0.996028413	0.0567846836
0 0 0 0.00049266626	0.988359552	0.152135311
0 0 0 -0.0548401412	0.99842757	0.0116166148
0 0 0 0.0843888297	0.976181302	0.199871435
0 0 0 -0.0998254046	0.994955362	0.00993561497
0 0 0 0.049302855	0.994186399	0.0957216418
0 0 0 -0.0863108104	0.979874031	0.179992576
0 0 0 0.0899635546	0.979799936	0.178601916
0 0 0 0.0324426665	0.994332773	0.101241345
0 0 0 0.00550151005	0.99477409	0.101952162
0 0 0 0.0772759751	0.987332271	0.138576368
0 0 0 0.0658051778	0.98510914	0.158838472
0 0 0 -0.0581706105	0.9919687	0.112313308
0 0 0 -0.0121704666	0.992252501	0.123640019
0 0 0 0.0539953377	0.981194943	0.185313212
0 0 0 0.0185495585	0.980211193	0.197083565
0 0 0 -0.0760418565	0.990627944	0.113463264
0 0 0 -0.0507818346	0.995562335	0.0792265222
0 0 0 0.0840368386	0.983147461	0.162354179
0 0 0 -0.0986501894	0.984956179	0.141878346
0 0 0 0.0112010575	0.999508431	0.0292819442
0 0 0 0.0869547685	0.996088424	0.0157073167
0 0 0 0.0024010627	0.979190681	0.202928179
0 0 0 -0.100038782	0.987751422	0.119747112
0 0 0 0.0277672142	0.987328543	0.156241255
0 0 0 -0.0636506284	0.978160544	0.197864973
0 0 0 0.0118213802	0.998528758	0.0529204459
0 0 0 0.00339919104	0.997322427	0.0730508201
0 0 0 -0.0848620317	0.976424668	0.198477463
0 0 0 -0.00184627552	0.991259717	0.131911954
0 0 0 -0.00527170593	0.998550412	0.0535656984
0 0 0 0.0273516318	0.992593768	0.11836173
0 0 0 0.06988268	0.978137179	0.195867482
0 0 0 0.00882406881	0.999848604	0.0149968496
0 0 0 0.0567236216	0.996847792	0.0554699039
0 0 0 -0.0698119727	0.997501796	0.0107914745
0 0 0 0.0967057906	0.986168814	0.134607061
0 0 0 0.0613548496	0.989129396	0.133636147
0 0 0 -0.025708051	0.997857241	0.0601666275
0 0 0 0.0290739485	0.996873996	0.0734638823
0 0 0 0.0714922722	0.994642627	0.074665248
0 0 0 0.0521359336	0.995701212	0.0765567878
0 0 0 -0.0154850392	0.99580084	0.0902269434
0 0 0 0.00413178332	0.993726995	0.111756822
0 0 0 0.0523011207	0.99854954	0.0127831393
0 0 0 0.0890848591	0.992472012	0.0840428058
0 0 0 -0.0117071645	0.999400566	0.0325799291
0 0 0 -0.0912439211	0.995052047	0.0393188341
0 0 0 0.0887894697	0.995198796	0.0411799183
0 0 0 -0.0695855092	0.987643705	0.140419976
0 0 0 -0.0870308307	0.986249036	0.140493677
0 0 0 -0.034606417	0.994805817	0.0957276446
0 0 0 0.0768469278	0.992944337	0.0903110885
0 0 0 -0.0218936925	0.987971495	0.153078381
0 0 0 0.0908627663	0.9942668	0.0563692069
0 0 0 -0.07020717	0.984685875	0.159576569
0 0 0 -0.0193993399	0.999772454	0.00887161081
0 0 0 -0.0609314673	0.997734669	0.0285111543
0 0 0 0.0935104607	0.990190586	0.103819055
0 0 0 -0.0704516592	0.995682915	0.060432578
0 0 0 -0.0752337037	0.996711938	0.0300865843
0 0 0 0.0273716562	0.999107302	0.0321775088
0 0 0 0.298576883	0.945156526	0.132404629
0 0 0 0.196882333	0.971563062	0.131539209
0 0 0 0.257067668	0.963647673	0.0727968217
0 0 0 0.166159299	0.975548065	0.143864726
0 0 0 0.260365838	0.959861314	0.104287528
0 0 0 0.11376608	0.993432712	0.0121953359
0 0 0 0.230140857	0.95570496	0.183475382
0 0 0 0.25041001	0.951872138	0.176732168
0 0 0 0.208886439	0.965932721	0.152775765
0 0 0 0.138599876	0.969203689	0.203554128
0 0 0 0.262132268	0.954399139	0.142859921
0 0 0 0.190208306	0.965025119	0.180408756
0 0 0 0.305459551	0.943981596	0.124872769
0 0 0 0.168573497	0.973940329	0.151734015
0 0 0 0.162137957	0.985029728	0.0585467075
0 0 0 0.292795836	0.944040478	0.151849185
0 0 0 0.211460226	0.974685984	0.0726071979
0 0 0 0.165009277	0.986227267	0.011301192
0 0 0 0.120046422	0.991436087	0.0514134449
0 0 0 0.229366924	0.959871107	0.161363789
0 0 0 0.12325132	0.991752234	0.0351655798
0 0 0 0.191694915	0.973841089	0.122010628
0 0 0 0.123936798	0.985072043	0.119468575
0 0 0 0.242512354	0.970031341	0.0150650389
0 0 0 0.275110367	0.954613881	0.11413424
0 0 0 0.10751847	0.991187771	0.0773730005
0 0 0 0.231241239	0.967416472	0.103115754
0 0 0 0.127627026	0.972367311	0.195481853
0 0 0 0.178781415	0.973153931	0.14494355
0 0 0 0.268925304	0.962309803	0.0404848504
0 0 0 0.109116711	0.989863187	0.0909088221
0 0 0 0.287316654	0.953167174	0.0944535756
0 0 0 0.155772532	0.981026664	0.115419247
0 0 0 0.167924396	0.982916035	0.0753489534
0 0 0 0.271388861	0.962379154	0.01320797
0 0 0 0.305306896	0.952189352	0.0110967015
0 0 0 0.132773787	0.979327667	0.152605509
0 0 0 0.285091044	0.937784772	0.198198938
0 0 0 0.156534701	0.983486632	0.0908346443
0 0 0 0.172625417	0.979830214	0.10066388
0 0 0 0.167079787	0.985288366	0.0359330077
0 0 0 0.23505554	0.970027047	0.0616151112
0 0 0 0.111313914	0.977770928	0.177688559
0 0 0 0.244858845	0.963043635	0.112210082
0 0 0 0.15783055	0.969911018	0.185370264
0 0 0 0.212711289	0.959458173	0.184915985
0 0 0 0.228101559	0.953791396	0.195580292
0 0 0 0.209182909	0.970327394	0.12127349
0 0 0 0.25914322	0.964541683	0.0500413073
0 0 0 0.112987337	0.981522504	0.154426151
0 0 0 0.188891774	0.96945777	0.156433785
0 0 0 0.190861068	0.98155421	0.0111078853
0 0 0 0.293891071	0.955838553	0.000836353147
0 0 0 0.144570837	0.97781578	0.151576955
0 0 0 0.225648306	0.967277871	0.116001563
0 0 0 0.294856903	0.952484639	0.0763702759
0 0 0 0.276549829	0.959542249	0.0529043019
0 0 0 0.138603365	0.985189434	0.100949925
0 0 0 0.292590965	0.956123351	0.0147873019
0 0 0 0.152434082	0.987790618	0.0321488161
0 0 0 0.116120311	0.992522827	0.0376099853
0 0 0 0.260035877	0.944638324	0.200099425
0 0 0 0.220857285	0.96503341	0.141182781
0 0 0 0.25033549	0.94694382	0.201567717
0 0 0 0.423467081	0.89785586	0.120542465
0 0 0 0.459165263	0.869748761	0.180843452
0 0 0 0.437283017	0.887601351	0.144732184
0 0 0 0.355279584	0.913326001	0.19902772
0 0 0 0.419968685	0.907538414	0.000574623822
0 0 0 0.326266215	0.945030857	0.0216110023
0 0 0 0.375433738	0.91540934	0.145173167
0 0 0 0.49848281	0.866332745	0.0313442753
0 0 0 0.324052506	0.924072144	0.202683612
0 0 0 0.390312011	0.903935307	0.174807021
0 0 0 0.499092589	0.866258819	0.0224108569
0 0 0 0.344091053	0.926292795	0.153567591
0 0 0 0.396723445	0.916177133	0.0568328232
0 0 0 0.434918201	0.900465544	0.00282175133
0 0 0 0.323592053	0.939551425	0.111943302
0 0 0 0.37122229	0.923950039	0.0922514816
0 0 0 0.329709914	0.940941809	0.0769407818
0 0 0 0.420016457	0.906758881	0.0370743459
0 0 0 0.313005057	0.948408161	0.0504954889
0 0 0 0.482848737	0.869535989	0.103750954
0 0 0 0.310685046	0.949933797	0.0331750415
0 0 0 0.396848729	0.917613094	0.0223001201
0 0 0 0.352357591	0.934925056	0.0419436353
0 0 0 0.424285769	0.903541144	0.0599582083
0 0 0 0.307796248	0.945930012	0.102361525
0 0 0 0.445685285	0.895114396	0.0116122567
0 0 0 0.443641262	0.894261323	0.0589840416
0 0 0 0.355140697	0.930301503	0.091728942
0 0 0 0.408134793	0.904261675	0.125446455
0 0 0 0.344089942	0.931052023	0.121425868
0 0 0 0.456252188	0.879162697	0.137502337
0 0 0 0.413817265	0.892920388	0.177337111
0 0 0 0.399503716	0.913504081	0.076857494
0 0 0 0.498741392	0.864987336	0.0552623974
0 0 0 0.39983421	0.893988282	0.202280885
0 0 0 0.422388606	0.900284765	0.105238811
0 0 0 0.48427897	0.874217526	0.0348940725
0 0 0 0.335189205	0.941615345	0.0317606543
0 0 0 0.302953405	0.930893111	0.204101078
0 0 0 0.37013529	0.916369381	0.152535322
0 0 0 0.389210052	0.920482537	0.0350347631
0 0 0 0.474446656	0.880071243	0.0193643215
0 0 0 0.420936193	0.903758595	0.0776731806
0 0 0 0.495450992	0.86366147	0.0928287663
0 0 0 0.348884089	0.936974357	0.0189458797
0 0 0 0.458677074	0.884568957	0.0845760144
0 0 0 0.492708751	0.855715498	0.158079324
0 0 0 0.360981279	0.929224795	0.078954391
0 0 0 0.324403488	0.935465747	0.140236277
0 0 0 0.306900292	0.939366678	0.152978611
0 0 0 0.32852406	0.932103621	0.152495187
0 0 0 0.482747102	0.867656297	0.11886036
0 0 0 0.355532245	0.923448196	0.144361533
0 0 0 0.440493989	0.897151099	0.0329386006
0 0 0 0.454210356	0.890650833	0.0208337691
0 0 0 0.329064407	0.927396599	0.177910552
0 0 0 0.348565374	0.935249067	0.0617362287
0 0 0 0.420288813	0.907207657	0.0182093371
0 0 0 0.492831402	0.861422941	0.122750669
0 0 0 0.33734467	0.93129075	0.137463134
0 0 0 0.469406175	0.877399464	0.0991363854
0 0 0 0.483699872	0.863015102	0.145737322
0 0 0 0.31204525	0.933544619	0.176414868
0 0 0 0.367702267	0.927985805	0.0603107715
0 0 0 0.565435232	0.82456492	0.0193827608
0 0 0 0.509477286	0.847921599	0.146498659
0 0 0 0.584098492	0.791755174	0.178753173
0 0 0 0.598744165	0.796572651	0.0835310499
0 0 0 0.582821665	0.80916691	0.074617816
0 0 0 0.618996852	0.783226837	0.0582976702
0 0 0 0.655867459	0.752015706	0.0656525292
0 0 0 0.634738107	0.769169055	0.0740709097
0 0 0 0.597796648	0.776630116	0.198707904
0 0 0 0.631127649	0.774414923	0.0442653061
0 0 0 0.604247507	0.795667598	0.0424031175
0 0 0 0.575693478	0.80579664	0.13881208
0 0 0 0.517080714	0.855616711	0.0234004077
0 0 0 0.534664509	0.839318686	0.0983768581
0 0 0 0.501423511	0.84589273	0.181768952
0 0 0 0.645479992	0.746188759	0.162965994
0 0 0 0.571337973	0.814185964	0.103315715
0 0 0 0.622640656	0.765352231	0.162955747
0 0 0 0.615723216	0.781309177	0.102180679
0 0 0 0.585916297	0.810144497	0.0191829784
0 0 0 0.653158536	0.735247307	0.181094794
0 0 0 0.602594425	0.795371646	0.0652985681
0 0 0 0.591615328	0.788730418	0.167019853
0 0 0 0.568362256	0.802183182	0.182938485
0 0 0 0.524828646	0.851131515	0.0114033437
0 0 0 0.611094362	0.775632074	0.157982804
0 0 0 0.6092392	0.779406509	0.14612697
0 0 0 0.604326615	0.772114418	0.196541771
0 0 0 0.660876251	0.746433402	0.0779728018
0 0 0 0.576708745	0.814634314	0.0614650979
0 0 0 0.533142604	0.837427127	0.120311144
0 0 0 0.532411388	0.844111928	0.0633495622
0 0 0 0.533076762	0.82565014	0.184745805
0 0 0 0.55630431	0.828603752	0.0627800678
0 0 0 0.619732407	0.765000056	0.175233155
0 0 0 0.625678164	0.766252368	0.146233181
0 0 0 0.576725948	0.807576677	0.123317032
0 0 0 0.591834356	0.804319497	0.0529362071
0 0 0 0.643258086	0.764351961	0.0445546308
0 0 0 0.624354248	0.771059279	0.125097409
0 0 0 0.510404719	0.856669351	0.0748641868
0 0 0 0.63468632	0.758855652	0.145984159
0 0 0 0.649727275	0.754534496	0.0923696997
0 0 0 0.544242113	0.814801074	0.199749175
0 0 0 0.630301168	0.776082971	0.0203877346
0 0 0 0.505741238	0.837658934	0.206284535
0 0 0 0.65004981	0.759888773	0.00207297414
0 0 0 0.55994015	0.82445271	0.0821264644
0 0 0 0.51094896	0.859603869	0.00351398651
0 0 0 0.542499201	0.828083986	0.14132066
0 0 0 0.658108672	0.74410732	0.11487938
0 0 0 0.663286695	0.74757431	0.0344007436
0 0 0 0.545984976	0.8298089	0.11540189
0 0 0 0.600835896	0.793761567	0.094545228
0 0 0 0.620103233	0.756832183	0.20658419
0 0 0 0.635659081	0.766385578	0.0926859148
0 0 0 0.63854944	0.7671449	0.0611826423
0 0 0 0.66535939	0.746368051	0.0152188765
0 0 0 0.648000469	0.758071077	0.0736453358
0 0 0 0.646873511	0.762445668	0.0152073831
0 0 0 0.557948388	0.814147854	0.160800708
0 0 0 0.584756306	0.805490753	0.0961494101
0 0 0 0.594746795	0.794227963	0.124411386
0 0 0 0.638330448	0.743506677	0.199329026
0 0 0 0.704287181	0.709584391	0.0216693001
0 0 0 0.744744515	0.646309822	0.16625048
0 0 0 0.673609375	0.71605393	0.183076978
0 0 0 0.702050401	0.71212701	0.000595796206
0 0 0 0.790097837	0.585869847	0.180282919
0 0 0 0.735700591	0.6675618	0.114480929
0 0 0 0.742609642	0.653691986	0.145662989
0 0 0 0.669654897	0.740211102	0.0604139334
0 0 0 0.72261239	0.677085785	0.13923424
0 0 0 0.771348161	0.624831442	0.120862252
0 0 0 0.738941828	0.649737431	0.178343056
0 0 0 0.752070857	0.644728285	0.136802286
0 0 0 0.792090701	0.60809172	0.0530733514
0 0 0 0.789447531	0.613458627	0.0210026034
0 0 0 0.691877504	0.717388418	0.0816050114
0 0 0 0.695538023	0.717193319	0.0431346913
0 0 0 0.745115176	0.662787512	0.0742703778
0 0 0 0.697940751	0.71360313	0.06040928
0 0 0 0.660598601	0.733410769	0.160368741
0 0 0 0.739753903	0.671811987	0.0378525666
0 0 0 0.79473005	0.59137676	0.136666291
0 0 0 0.706004876	0.697001425	0.125483581
0 0 0 0.686934692	0.726534515	0.0163807117
0 0 0 0.698389119	0.692970289	0.179010661
0 0 0 0.681116298	0.724828353	0.103462297
0 0 0 0.787943536	0.614436284	0.0401626262
0 0 0 0.671449677	0.74079361	0.0194976247
0 0 0 0.772423732	0.634933103	0.014883994
0 0 0 0.73735559	0.64484776	0.201191702
0 0 0 0.667113639	0.738181058	0.100240301
0 0 0 0.718248757	0.695555066	0.0179408119
0 0 0 0.68224544	0.728261157	0.0646285287
0 0 0 0.72974788	0.664928209	0.159180744
0 0 0 0.711330402	0.689419263	0.136785014
0 0 0 0.799287257	0.60081458	0.0127169327
0 0 0 0.756435519	0.633496437	0.162750021
0 0 0 0.797452165	0.594780503	0.101519447
0 0 0 0.781711164	0.591889602	0.196454459
0 0 0 0.783594188	0.618480317	0.0588408594
0 0 0 0.750925752	0.62755308	0.205639604
0 0 0 0.674976635	0.727464409	0.123296695
0 0 0 0.797862197	0.602830493	0.00336331971
0 0 0 0.673284926	0.723256872	0.153580291
0 0 0 0.732501612	0.673210056	0.101141526
0 0 0 0.786731573	0.605657335	0.119300562
0 0 0 0.771826514	0.629996682	0.0859535535
0 0 0 0.749880329	0.649287536	0.126906213
0 0 0 0.701796494	0.692475305	0.167211343
0 0 0 0.778100218	0.626711003	0.0423481921
0 0 0 0.723255509	0.682734564	0.103802616
0 0 0 0.664189127	0.725836481	0.178925141
0 0 0 0.722733988	0.665910783	0.184982191
0 0 0 0.733790103	0.675017115	0.0768373577
0 0 0 0.709457839	0.682364917	0.176203562
0 0 0 0.754908514	0.647792862	0.102359874
0 0 0 0.762457879	0.639977727	0.0953230932
0 0 0 0.690512347	0.706790693	0.153751794
0 0 0 0.694909885	0.709870214	0.114823909
0 0 0 0.761695401	0.63697026	0.118697113
0 0 0 0.768130886	0.606338184	0.205740004
0 0 0 0.787579863	0.59502157	0.160210146
0 0 0 0.674878783	0.737927309	0.00138402963
0 0 0 0.685447302	0.701508102	0.195059936
0 0 0 0.799612977	0.598888631	0.0441757239
0 0 0 0.875400253	0.461296884	0.144497689
0 0 0 0.81404213	0.577171541	0.0648723578
0 0 0 0.89487244	0.440121074	0.0741401135
0 0 0 0.872536537	0.462142874	0.158442278
0 0 0 0.812324376	0.577324733	0.0826151385
0 0 0 0.828820428	0.54310991	0.13449284
0 0 0 0.87563685	0.445519715	0.186473296
0 0 0 0.838141739	0.505992504	0.20369097
0 0 0 0.863684228	0.477417405	0.161623558
0 0 0 0.851389668	0.520604444	0.0640831134
0 0 0 0.857062779	0.472192606	0.20610079
0 0 0 0.895376958	0.434595764	0.09709081
0 0 0 0.860448987	0.508311147	0.0353173977
0 0 0 0.886403965	0.461714141	0.0332875827
0 0 0 0.835507546	0.540131436	0.100921612
0 0 0 0.821818553	0.568353	0.0398639228
0 0 0 0.891440239	0.431532364	0.138253818
0 0 0 0.812677451	0.566877305	0.134927693
0 0 0 0.833140599	0.552567022	0.0233758242
0 0 0 0.875290764	0.473880131	0.096455688
0 0 0 0.902304054	0.430860508	0.0143741902
0 0 0 0.856740898	0.515591673	0.0126593925
0 0 0 0.898704392	0.416867754	0.136204594
0 0 0 0.861126094	0.474071068	0.183625905
0 0 0 0.894955249	0.445420935	0.0255986936
0 0 0 0.897812935	0.41197292	0.155596423
0 0 0 0.822062524	0.556193299	0.121910708
0 0 0 0.826904121	0.55425296	0.0950433105
0 0 0 0.868280521	0.477445577	0.134664981
0 0 0 0.895374892	0.443189308	0.043440088
0 0 0 0.846574183	0.530980345	0.0370408768
0 0 0 0.854404727	0.506820429	0.114567077
0 0 0 0.899419209	0.432782298	0.0611928887
0 0 0 0.835296665	0.520328064	0.177589942
0 0 0 0.867305042	0.492211787	0.0742261478
0 0 0 0.809348408	0.585883483	0.0411788695
0 0 0 0.900588734	0.416368039	0.124810211
0 0 0 0.858087575	0.513490176	0.00368145345
0 0 0 0.847935814	0.521189892	0.0967778425
0 0 0 0.829998256	0.534059061	0.160884476
0 0 0 0.839640004	0.509470151	0.18826797
0 0 0 0.867278391	0.482788836	0.121421299
0 0 0 0.883713549	0.461844123	0.0758311844
0 0 0 0.878416846	0.477883326	0.00337229059
0 0 0 0.818272101	0.53839859	0.201389489
0 0 0 0.91075094	0.412952541	0.00170996469
0 0 0 0.90665042	0.415405519	0.0736428508
0 0 0 0.878448704	0.477193073	0.0247920628
0 0 0 0.861029148	0.505691603	0.0538962861
0 0 0 0.884492953	0.451244146	0.118536649
0 0 0 0.87790829	0.477202095	0.0394359599
0 0 0 0.829773323	0.554937883	0.0593310974
0 0 0 0.85477173	0.508251761	0.105097278
0 0 0 0.793611361	0.57213817	0.206975657
0 0 0 0.841979961	0.515771111	0.158271623
0 0 0 0.85085992	0.484754235	0.20260979
0 0 0 0.842600976	0.538397943	0.012298358
0 0 0 0.813976943	0.580536384	0.0204705314
0 0 0 0.822599506	0.536946897	0.187131189
0 0 0 0.81292384	0.56970801	0.120779193
0 0 0 0.832974637	0.546482867	0.0866587022
0 0 0 0.822121475	0.56285012	0.0855337589
0 0 0 0.890826756	0.414149088	0.186837428
0 0 0 0.903144407	0.418731799	0.0948359703
0 0 0 0.949302866	0.240017838	0.203016022
0 0 0 0.94881229	0.314743331	0.026303499
0 0 0 0.931271212	0.319452512	0.175168553
0 0 0 0.976752225	0.211522419	0.0348332719
0 0 0 0.929097685	0.36982617	0.00246902248
0 0 0 0.963042924	0.266997431	0.0355063071
0 0 0 0.955222938	0.294785498	0.0255078027
0 0 0 0.933673876	0.35320546	0.0591523075
0 0 0 0.94281004	0.324329352	0.0769395924
0 0 0 0.974496211	0.21650966	0.058997475
0 0 0 0.929169947	0.355893208	0.0999161303
0 0 0 0.952341178	0.302698893	0.0376783901
0 0 0 0.95642652	0.208131792	0.204766867
0 0 0 0.947005146	0.303406296	0.10547925
0 0 0 0.93577449	0.352580155	0.00365216523
0 0 0 0.92114501	0.360608801	0.146468982
0 0 0 0.927375756	0.353169856	0.123471695
0 0 0 0.957185434	0.286271575	0.0429491589
0 0 0 0.936068772	0.332445367	0.115131805
0 0 0 0.958158752	0.23607883	0.161859789
0 0 0 0.921723482	0.385842667	0.0393860327
0 0 0 0.949306184	0.259492277	0.177430345
0 0 0 0.957204674	0.281819499	0.0658557685
0 0 0 0.938731638	0.342865154	0.0350199777
0 0 0 0.962042295	0.25976546	0.0836452501
0 0 0 0.921109845	0.370528867	0.119436224
0 0 0 0.964337649	0.236509571	0.118811285
0 0 0 0.973191064	0.229974127	0.00332475302
0 0 0 0.93438712	0.355517031	0.0229858645
0 0 0 0.92929137	0.34102514	0.14184288
0 0 0 0.960090681	0.278965292	0.020105972
0 0 0 0.966594149	0.225906291	0.121087157
0 0 0 0.963228527	0.21755371	0.157674306
0 0 0 0.931087459	0.30681922	0.197327418
0 0 0 0.900499495	0.383253035	0.205469633
0 0 0 0.954872825	0.286121756	0.0797008657
0 0 0 0.921311239	0.387978647	0.025654823
0 0 0 0.967385906	0.25034961	0.0385950848
0 0 0 0.929215207	0.367417011	0.0395454076
0 0 0 0.971368259	0.23685315	0.0185550602
0 0 0 0.934788081	0.346042663	0.0801605871
0 0 0 0.974797109	0.209615279	0.0763677339
0 0 0 0.914286497	0.401414893	0.0542796838
0 0 0 0.953447025	0.276587641	0.120158426
0 0 0 0.924635358	0.347659666	0.155506304
0 0 0 0.92420085	0.322268981	0.204928018
0 0 0 0.953377339	0.255165237	0.161128372
0 0 0 0.914682631	0.34691576	0.207376807
0 0 0 0.914519734	0.370240009	0.163021443
0 0 0 0.967338362	0.212003674	0.138963796
0 0 0 0.947195466	0.288750569	0.139441234
0 0 0 0.900317467	0.396190071	0.180171826
0 0 0 0.91129161	0.394997185	0.11629628
0 0 0 0.954147877	0.260454728	0.147530214
0 0 0 0.925544726	0.374337971	0.0569038138
0 0 0 0.959899814	0.215223759	0.179641532
0 0 0 0.912132762	0.39558418	0.107363775
0 0 0 0.943789624	0.33054659	0.000313273381
0 0 0 0.932682087	0.3285949	0.148759926
0 0 0 0.923989379	0.334463819	0.185411921
0 0 0 0.937837004	0.34199452	0.0591734932
0 0 0 0.976756678	0.213574481	0.0182300285
0 0 0 0.935078297	0.314426915	0.163597963
0 0 0 0.970282312	0.2172022	0.106655707
0 0 0 0.99738597	0.0388251199	0.0609412553
0 0 0 0.982161287	0.013019991	0.187589144
0 0 0 0.998313252	0.0547833115	0.0192208324
0 0 0 0.972725097	0.179568597	0.146836662
0 0 0 0.987004207	0.12523707	0.100689479
0 0 0 0.999158398	0.0128694301	0.0389470483
0 0 0 0.983314645	0.0889779216	0.158667071
0 0 0 0.990886878	0.106084938	0.0830010889
0 0 0 0.981525868	0.058597051	0.182135546
0 0 0 0.988692118	0.0178894421	0.14888876
0 0 0 0.977103298	0.137210098	0.162611607
0 0 0 0.991165906	0.120425586	0.0555682051
0 0 0 0.984175331	0.170987238	0.0465003502
0 0 0 0.974714405	0.184442769	0.126145524
0 0 0 0.981842493	0.184439426	0.0443555686
0 0 0 0.983926993	0.108381763	0.141919226
0 0 0 0.980712216	0.186085694	0.0597968544
0 0 0 0.978408125	0.206672211	0.00203446517
0 0 0 0.983052723	0.166100892	0.0775747227
0 0 0 0.983536981	0.0771756655	0.163398055
0 0 0 0.986345181	0.0862220613	0.140317286
0 0 0 0.998101666	0.00215039497	0.0615503032
0 0 0 0.990303496	0.131439506	0.0449737882
0 0 0 0.986058927	0.166362949	0.00334089288
0 0 0 0.971071951	0.204376025	0.1234897
0 0 0 0.985439709	0.0159526113	0.169275202
0 0 0 0.992798276	0.117256506	0.024545774
0 0 0 0.999009336	0.0271321763	0.0352730886
0 0 0 0.997856752	0.0526247871	0.0388913158
0 0 0 0.979328471	0.00117219364	0.202273014
0 0 0 0.99283268	0.0880171414	0.0808470966
0 0 0 0.983459317	0.0426557409	0.176034827
0 0 0 0.991767453	0.125407781	0.0258883696
0 0 0 0.988784704	0.0379207091	0.144453555
0 0 0 0.985817805	0.058413397	0.157324921
0 0 0 0.980551071	0.196256667	0.00170838785
0 0 0 0.971933342	0.12266403	0.200746391
0 0 0 0.964003847	0.198955703	0.176389376
0 0 0 0.977358322	0.18580366	0.101230979
0 0 0 0.979258109	0.146091128	0.140395648
0 0 0 0.976761751	0.100311439	0.189404587
0 0 0 0.972234462	0.142893637	0.185314757
0 0 0 0.996871157	0.0011560342	0.0790351839
0 0 0 0.995161796	0.0982446393	0.000995496901
0 0 0 0.990551659	0.0532730006	0.126370084
0 0 0 0.975310081	0.100389737	0.196703196
0 0 0 0.994569295	0.0821210895	0.0639378219
0 0 0 0.98879059	0.128632465	0.0758080347
0 0 0 0.994910412	0.0981498862	0.0228006906
0 0 0 0.977132779	0.0563861001	0.205017415
0 0 0 0.979050768	0.187320099	0.0798171294
